postUrl,description,commentCount,likeCount,pubDate,likedByViewer,isSidecar,type,profileUrl,username,fullName,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,location,locationId
https://www.instagram.com/p/CQLAIZrlenX/,"Experiencing a tantrum from your child and unsure what to do? 
We hear you! Here are some tips on managing children’s anger.

These tips are based on our ongoing anger management program for children – Storm Riders, and we hope you will give them a try!

#angermanagement #stormriders",0,50,2021-06-16T07:00:34.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/201525968_268220938403605_7492330264608626821_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=27uECYrVBkkAX_jFLdA&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8WHS5xFq-PPCFjd-cuqI7nKuJH5-2EcxbJtS_chxS6gA&oe=6252FC93&_nc_sid=86f79a,2597170184227042821,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQLAIZrlenX/,"Experiencing a tantrum from your child and unsure what to do? 
We hear you! Here are some tips on managing children’s anger.

These tips are based on our ongoing anger management program for children – Storm Riders, and we hope you will give them a try!

#angermanagement #stormriders",0,50,2021-06-16T07:00:34.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/201503915_531017944567955_3987500695481509170_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=rpvhk8As0N0AX_Rworu&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-E7YV3hfPp1KxkzYliek6x9qI4OHfl1Eo5w9-wD6hvfw&oe=6251D391&_nc_sid=86f79a,2597170184243892470,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQLAIZrlenX/,"Experiencing a tantrum from your child and unsure what to do? 
We hear you! Here are some tips on managing children’s anger.

These tips are based on our ongoing anger management program for children – Storm Riders, and we hope you will give them a try!

#angermanagement #stormriders",0,50,2021-06-16T07:00:34.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/201593192_225850586044226_5538686054082348999_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Tcip8da_mGwAX_CzofM&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_TwGKwZo7kZwSstyfYR_mknBN8BrqD6PwnUqKUdi7ufg&oe=62526991&_nc_sid=86f79a,2597170184260522308,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/201499705_122541753290423_1952190271709909861_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=aFjkxtGCj6wAX9QaPr_&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8JUsNgZj1Zsoj2BMt1wnFQAaxrmGKzIqYtNced_Qprqw&oe=625176E2&_nc_sid=86f79a,2596445625391084469,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/201855152_1561908020867386_4498361488226113400_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=llReuXpZR7YAX8ywxog&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_4YPNk7aGATIitJczUdJYlI1_oEQCtIESlH7KQJa52uw&oe=62512620&_nc_sid=86f79a,2596445625374445409,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/200621858_1920087574827144_1979773229870202868_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=TfkGBdLHl2oAX9fchb_&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_S4h0ULDsJoDnvl5UtrYSDR4U3sZIaB6nu2Ut75Edhzg&oe=6252BCDD&_nc_sid=86f79a,2596445625592330706,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/201226603_823554851897426_6071165773196745959_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=PO878Hp8gjkAX-JcCln&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT81nVu8o-5CnQFJ64anAvNJNMAi9eJlHantnUoRBWcQfw&oe=625185B1&_nc_sid=86f79a,2596445625416196246,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/131582722_338721147815574_2417483570732961005_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-SDtmDWRuW0AX9Xj6AW&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8FLgP8wEkVNbliO7lv-8xCC29SVFy1gWaWu8vTYbm9Zw&oe=62525735&_nc_sid=86f79a,2596445625424700086,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/201945503_483460492725689_1172673663040994638_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=CX_B7EG-u2kAX85mwTE&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-aJT3mUehxc2TJ0t2wZQpR7CWIqNXcqApJUZLB1WeXCQ&oe=6251564A&_nc_sid=86f79a,2596445625424662288,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/200752347_490763185336273_9120837862754997050_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=cqo9dzZ_BR4AX-raZZr&edm=APU89FABAAAA&ccb=7-4&oh=00_AT91B7K13fMv4BjzNoiqrPWhgjz6GK0Ts5Y64-PC44RvNQ&oe=625126B1&_nc_sid=86f79a,2596445625399580670,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/201218790_522041375598857_467977482609010744_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=wnkDnI42MjQAX-ImznA&edm=APU89FABAAAA&ccb=7-4&oh=00_AT97LJgb6L4gbs52bTpjvFGDIU55z1Dm27MXb4ERCW6I_Q&oe=6251CA90&_nc_sid=86f79a,2596445625407797280,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/202120118_382560979969364_3906112894223154633_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=eNTBGkINWwQAX9yzFGN&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9GP4GC0x7X2UT6pDJS2XaIL5O-uVQXVKVsJAmSdsxlZQ&oe=6252515C&_nc_sid=86f79a,2596445625558874000,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CQIbYs9DTGO/,"With the onset of the COVID-19 pandemic in 2020, we looked into the influence of COVID-19 on children’s social support during Circuit Breaker last year.

Based on the data gathered from our Tinkle Friend online chats, we found that some children experienced relationship difficulties with their parents due to blurred work-life boundaries. Some children also had difficulties reaching out to teachers and friends for support.  With recent tighter safe distancing measures and work-from-home as default once again, we draw upon some of the lessons learnt to provide tips on how families can cope better this time.

#COVID-19 #CopingwithCOVID",0,42,2021-06-15T07:01:00.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/200701210_414527412890726_3800937785617077121_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=YIlUBJr3pXwAX_itEKv&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_zrbF0-sr2C8jbf6dfQ1ZBIhm3MWBY_WcWK-tSVIW3Ew&oe=62513793&_nc_sid=86f79a,2596445625433001590,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CP-IIbEBlg8/,"Unveiling our new 'Tips from the Expert' series! In these posts, our experts share their bite size advice across different topics. Today, Dr Cheung has some useful tips for parents to help their child through stressful periods.

#tipsfromtheexpert #parentingtips",0,16,2021-06-11T07:00:21.000Z,,,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/200533095_392305148749608_4269310052968433046_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=aM1VYO2eHicAX_EFtXq&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-O4_7Onjlvx-pH6sp2mK8-n_YXa3BhFExIi0YnIBCekg&oe=6252A400&_nc_sid=86f79a,2593546198598441020,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CP4-hUKLReF/,"Did you know that when you feel unsafe, your body gives you warning signs?

Safe Simon teaches children to recognise when they feel unsafe, and to tell a trusted adult what is happening. Share this video or show it to a child and teach him/her to follow what Safe Simon says. 

#protectchildren #safesimon",0,15,2021-06-09T07:00:27.000Z,,,Video,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/198706800_4162090880539860_502679114526849808_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=wwN8yQZSHWAAX-BrRB4&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9MyP397AELhYJTy-Z9-tesWG0MHFzvRPxnzsYvpwMy9A&oe=624DA413&_nc_sid=86f79a,2592096553823704965,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,https://scontent-yyz1-1.cdninstagram.com/v/t50.16885-16/199142071_1111976662619857_4741632722248186413_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0di5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=AFrzDEJfSz4AX_Edn5J&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&vs=17877810317384882_3940126601&_nc_vs=HBksFQAYJEdMZXEzZ3ZSVnZrOVZ2TURBQzI2X0xEV3FjMUJidlZCQUFBRhUAAsgBABUAGCRHSTdZN2d1WGNRak0zTmNCQVB4aV9pcGpFbDF1YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbil5iDwNPKPxUCKAJDMywXQFyxBiTdLxsYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=7-4&oe=624D4FE1&oh=00_AT-544UusRvCqi03ar3P9veyEHZ28usb1nPB7A0-WnBq9g&_nc_sid=86f79a,135,,,,,,,,,,
https://www.instagram.com/p/CP4gghVHUJA/,"🔊Singapore Children’s Society is on @carousell.sg and we’re urgently looking for daily necessities to help our beneficiaries in trying times. ⁣
⁣
Check out the list of items at www.carousell.sg/sgchildrensoc and see how you can make a contribution today! #charity #donation #carousell #giveback",0,17,2021-06-09T02:37:55.000Z,,,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/198335301_331691111788655_4478446385505686047_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8vUbKRfbJIEAX9ywaUI&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_18fw9tn9o0YNq6GACruAY7-kYhc9TqvpT_f971kJvSw&oe=625211E4&_nc_sid=86f79a,2591964557851050560,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
https://www.instagram.com/p/CPsGjPZnNvV/,"Keep our children safe. Whether you’re a neighbour, friend or relative – Help to protect the children in our community.

With more stress and tension on families in 2020, the number of child abuse cases investigated hit the highest in a decade. We need a strong network to support vulnerable children before abuse occurs. Everyone needs to play their part to keep our children safe.

Refer to the link in our bio for more Covid-19 resources that we had produced during the Circuit breaker last year.",1,50,2021-06-04T07:00:12.000Z,,true,Photo,https://www.instagram.com/sgchildrensoc/,sgchildrensoc,Singapore Children's Society,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/197281386_1153065625209694_691227724301683256_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=OdumbEhYXhwAX8p0Ihy&tn=rpEcnRkubsl4ZabD&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-9NNITvA9C2AB3tJUOpIw6211PW-8z14063Hrc_bD9SA&oe=6251A81B&_nc_sid=86f79a,2588472693437218652,2022-04-04T16:29:58.144Z,https://www.instagram.com/sgchildrensoc/,,,,,,,,,,,,
